run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,distance_evaluated_count,duplicate_vector_count,final_result_count,recall
run_1777450405364,4,4,16,43,3,16992007346175,16992028270262,20.924000,16.741000,4.183000,0.000000,0.000000,2.109588,0.000000,0.056721,0.716345,24,135,552960,967,834,133,10,1.000000
run_1777450405364,4,4,16,44,2,16992011658149,16992032822173,21.164000,16.871000,4.293000,0.000000,0.000000,2.058453,0.000000,0.054659,0.840148,24,139,569344,1011,932,79,10,0.800000
run_1777450405364,4,4,16,45,0,16992012491195,16992033928453,21.437000,16.844000,4.593000,0.000000,0.000000,2.307701,0.000000,0.050503,0.767044,24,129,528384,930,835,95,10,1.000000
run_1777450405364,4,4,16,46,1,16992027695770,16992053042137,25.346000,20.311000,5.035000,0.000000,0.000000,2.233150,0.000000,0.054543,0.872520,24,161,659456,1179,1039,140,10,0.900000
run_1777450405364,4,4,16,47,3,16992028270400,16992052502771,24.232000,19.549000,4.683000,0.000000,0.000000,2.124484,0.000000,0.055141,1.028784,24,172,704512,1274,1207,67,10,0.700000
run_1777450405364,4,4,16,48,2,16992032822394,16992056050394,23.228000,19.340000,3.888000,0.000000,0.000000,2.493781,0.000000,0.070971,1.158369,24,190,778240,1409,1254,155,10,1.000000
run_1777450405364,4,4,16,49,0,16992033928552,16992056829288,22.901000,19.090000,3.811000,0.000000,0.000000,1.618745,0.000000,0.041527,0.705349,24,120,491520,863,796,67,10,0.700000
run_1777450405364,4,4,16,50,3,16992052502882,16992075132899,22.629000,18.796000,3.833000,0.000000,0.000000,1.493414,0.000000,0.046029,0.595758,24,110,450560,774,648,126,10,1.000000
run_1777450405364,4,4,16,51,1,16992053042306,16992076960170,23.917000,20.314000,3.603000,0.000000,0.000000,1.839337,0.000000,0.050365,0.940624,24,147,602112,1069,977,92,10,1.000000
run_1777450405364,4,4,16,52,2,16992056050840,16992079557398,23.507000,19.304000,4.203000,0.000000,0.000000,2.524681,0.000000,0.059466,1.208803,24,185,757760,1361,1284,77,10,0.700000
run_1777450405364,4,4,16,53,0,16992056829378,16992080284849,23.456000,19.443000,4.013000,0.000000,0.000000,1.993472,0.000000,0.058712,0.858224,24,138,565248,992,876,116,10,1.000000
run_1777450405364,4,4,16,54,3,16992075133034,16992098463802,23.330000,18.932000,4.398000,0.000000,0.000000,1.626507,0.000000,0.048872,0.637156,24,100,409600,697,595,102,10,1.000000
run_1777450405364,4,4,16,55,1,16992076960775,16992103626805,26.666000,22.252000,4.414000,0.000000,0.000000,2.054041,0.000000,0.058496,0.923286,24,152,622592,1100,984,116,10,1.000000
run_1777450405364,4,4,16,56,2,16992079559900,16992104584994,25.025000,20.467000,4.558000,0.000000,0.000000,2.533547,0.000000,0.049311,0.901073,24,146,598016,1068,990,78,10,1.000000
run_1777450405364,4,4,16,57,0,16992080284965,16992105161728,24.877000,21.765000,3.112000,0.000000,0.000000,1.674815,0.000000,0.061373,0.723021,24,129,528384,933,780,153,10,1.000000
run_1777450405364,4,4,16,58,3,16992098465016,16992121366550,22.901000,18.706000,4.195000,0.000000,0.000000,1.940212,0.000000,0.044456,0.881509,24,151,618496,1105,1065,40,10,0.800000
run_1777450405364,4,4,16,59,1,16992103627149,16992129402503,25.776000,21.062000,4.714000,0.000000,0.000000,2.609493,0.000000,0.046703,0.960636,24,155,634880,1125,1097,28,10,0.400000
run_1777450405364,4,4,16,60,2,16992104585130,16992128370410,23.786000,19.677000,4.109000,0.000000,0.000000,2.254993,0.000000,0.058736,1.089542,24,195,798720,1457,1390,67,10,1.000000
run_1777450405364,4,4,16,61,0,16992105161843,16992130371759,25.210000,20.201000,5.009000,0.000000,0.000000,3.251754,0.000000,0.053183,1.026044,24,170,696320,1253,1200,53,10,0.700000
run_1777450405364,4,4,16,62,3,16992121367235,16992138309633,16.942000,13.100000,3.842000,0.000000,0.000000,1.565466,0.000000,0.048758,0.754208,24,135,552960,974,861,113,10,1.000000
run_1777450405364,4,4,16,63,2,16992128370979,16992150210252,21.839000,17.467000,4.372000,0.000000,0.000000,1.841081,0.000000,0.052608,0.859783,24,148,606208,1076,982,94,10,1.000000
