run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved,read_header_dir_ms,scan_compact_codes_ms,merge_coarse_candidates_ms,build_payload_read_plan_ms,fetch_payload_and_rerank_ms,payload_read_wait_ms,payload_copy_ms,exact_distance_ms,result_insertion_ms
run_1777947762953,2,4,16,6304,1,12411300281114,12411300871261,0.590000,0.130000,0.460000,0.000000,0.000000,0.434286,0.000000,0.047630,0.037977,64,70,286720,1376,0,0,0,0,0,921,455,0,0,10,10,0,0,11954027985024600218,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6305,0,12411300805894,12411301363034,0.557000,0.149000,0.408000,0.000000,0.000000,0.377131,0.000000,0.051305,0.034633,64,74,303104,1472,0,0,0,0,0,930,542,0,0,10,10,0,0,9801207621109030907,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6306,1,12411300871330,12411301657520,0.786000,0.199000,0.587000,0.000000,0.000000,0.543976,0.000000,0.085272,0.085504,64,121,495616,2871,0,0,0,0,0,2365,506,0,0,10,10,0,0,15789583512375723699,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6307,0,12411301363102,12411302178591,0.816000,0.220000,0.596000,0.000000,0.000000,0.559072,0.000000,0.093853,0.078592,64,122,499712,2847,0,0,0,0,0,2570,277,0,0,10,10,0,0,7081073271761630650,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6308,1,12411301657584,12411302333834,0.677000,0.169000,0.508000,0.000000,0.000000,0.474444,0.000000,0.071116,0.063566,64,103,421888,2315,0,0,0,0,0,1708,607,0,0,10,10,0,0,15009898131592933286,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6309,0,12411302178660,12411302809542,0.631000,0.165000,0.466000,0.000000,0.000000,0.431803,0.000000,0.066819,0.058537,64,100,409600,2172,0,0,0,0,0,1586,586,0,0,10,10,0,0,999016554116066333,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6310,1,12411302333875,12411302978768,0.645000,0.166000,0.479000,0.000000,0.000000,0.446113,0.000000,0.067833,0.058283,64,100,409600,2162,0,0,0,0,0,1530,632,0,0,10,10,0,0,1427427726880339858,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6311,0,12411302809623,12411303452182,0.642000,0.169000,0.473000,0.000000,0.000000,0.435274,0.000000,0.062918,0.050335,64,89,364544,1931,0,0,0,0,0,1413,518,0,0,10,10,0,0,5477330062353135666,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6312,1,12411302978846,12411303621831,0.643000,0.161000,0.482000,0.000000,0.000000,0.443689,0.000000,0.058639,0.049960,64,94,385024,2061,0,0,0,0,0,1442,619,0,0,10,10,0,0,7246086349722505443,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6313,0,12411303452275,12411304216179,0.763000,0.179000,0.584000,0.000000,0.000000,0.536495,0.000000,0.083037,0.082951,63,119,487424,2709,0,0,0,0,0,2237,472,0,0,10,10,0,0,82857684440357294,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
