run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved,read_header_dir_ms,scan_compact_codes_ms,merge_coarse_candidates_ms,build_payload_read_plan_ms,fetch_payload_and_rerank_ms,payload_read_wait_ms,payload_copy_ms,exact_distance_ms,result_insertion_ms
run_1777902174239,8,4,16,7296,6,5779826727346,5779828521210,1.794000,0.259000,1.535000,0.000000,0.000000,1.481914,0.000000,0.091255,0.080693,64,122,499712,2871,0,0,0,0,0,2486,385,0,0,10,10,0,0,14653647145750360396,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7297,2,5779826894544,5779828612379,1.717000,0.226000,1.491000,0.000000,0.000000,1.441915,0.000000,0.091308,0.086505,64,128,524288,3069,0,0,0,0,0,2745,324,0,0,10,10,0,0,6057909329559721269,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7298,7,5779827011290,5779828647151,1.636000,0.212000,1.424000,0.000000,0.000000,1.375211,0.000000,0.081856,0.072900,64,113,462848,2619,0,0,0,0,0,2173,446,0,0,10,10,0,0,4584356442522268240,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7299,4,5779827133587,5779828815533,1.682000,0.227000,1.455000,0.000000,0.000000,1.406570,0.000000,0.090682,0.079372,64,123,503808,2786,0,0,0,0,0,2398,388,0,0,10,10,0,0,13349658520328227028,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7300,5,5779827421892,5779828954753,1.532000,0.215000,1.317000,0.000000,0.000000,1.264712,0.000000,0.086837,0.080155,64,123,503808,2764,0,0,0,0,0,2463,301,0,0,10,10,0,0,104817667363326615,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7301,1,5779827517740,5779829030727,1.513000,0.199000,1.314000,0.000000,0.000000,1.261438,0.000000,0.082561,0.081861,64,116,475136,2764,0,0,0,0,0,2497,267,0,0,10,10,0,0,6640965433974680287,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7302,0,5779827896822,5779829266710,1.370000,0.273000,1.097000,0.000000,0.000000,1.045352,0.000000,0.088744,0.080653,61,117,479232,2736,0,0,0,0,0,2391,345,0,0,10,10,0,0,7178168461170008871,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7303,3,5779827971796,5779829293149,1.321000,0.205000,1.116000,0.000000,0.000000,1.064741,0.000000,0.094519,0.083428,64,128,524288,3029,0,0,0,0,0,2593,436,0,0,10,10,0,0,6970027280276876258,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7304,6,5779828521286,5779829613828,1.093000,0.250000,0.843000,0.000000,0.000000,0.791202,0.000000,0.103681,0.101776,64,142,581632,3384,0,0,0,0,0,2962,422,0,0,10,10,0,0,17231675139137047045,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7305,2,5779828612504,5779829843464,1.231000,0.246000,0.985000,0.000000,0.000000,0.937356,0.000000,0.084171,0.074976,64,113,462848,2610,0,0,0,0,0,2248,362,0,0,10,10,0,0,12183629302484158522,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
