run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved,read_header_dir_ms,scan_compact_codes_ms,merge_coarse_candidates_ms,build_payload_read_plan_ms,fetch_payload_and_rerank_ms,payload_read_wait_ms,payload_copy_ms,exact_distance_ms,result_insertion_ms
run_1777861401766,8,4,40,4194,2,233491863196070,233491864398439,1.202000,0.356000,0.846000,0.000000,0.000000,0.754526,0.000000,0.093206,0.098897,40,79,323584,1939,0,0,0,0,0,1755,184,0,0,10,10,0,0,16879655791956962274,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4195,5,233491863223279,233491864803318,1.580000,0.380000,1.200000,0.000000,0.000000,1.037311,0.000000,0.162541,0.163413,64,138,565248,3375,0,0,0,0,0,2932,443,0,0,10,10,0,0,4691957529868271522,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4196,6,233491863529449,233491864815859,1.287000,0.337000,0.950000,0.000000,0.000000,0.832414,0.000000,0.107322,0.107571,48,100,409600,2382,0,0,0,0,0,2213,169,0,0,10,10,0,0,15324088550226362955,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4197,0,233491863820601,233491865173435,1.353000,0.334000,1.019000,0.000000,0.000000,0.878489,0.000000,0.159289,0.165166,64,137,561152,3300,0,0,0,0,0,3030,270,0,0,10,10,0,0,5555279552164844496,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4198,3,233491863859510,233491865286095,1.427000,0.397000,1.030000,0.000000,0.000000,0.896971,0.000000,0.150318,0.145331,64,118,483328,2738,0,0,0,0,0,2477,261,0,0,10,10,0,0,14395654574320500576,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4199,1,233491864136129,233491865452836,1.317000,0.397000,0.920000,0.000000,0.000000,0.772942,0.000000,0.137151,0.134564,64,120,491520,2737,0,0,0,0,0,2408,329,0,0,10,10,0,0,118857863948620897,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4200,4,233491864335718,233491865713501,1.377000,0.337000,1.040000,0.000000,0.000000,0.902102,0.000000,0.142285,0.142602,64,133,544768,3186,0,0,0,0,0,2886,300,0,0,10,10,0,0,4040606165698423159,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4201,7,233491864376175,233491865878710,1.502000,0.373000,1.129000,0.000000,0.000000,0.993958,0.000000,0.129637,0.131121,48,105,430080,2542,0,0,0,0,0,2230,312,0,0,10,10,0,0,4708636120315173786,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4202,2,233491864398551,233491865723715,1.325000,0.325000,1.000000,0.000000,0.000000,0.870186,0.000000,0.126678,0.117472,64,119,487424,2708,0,0,0,0,0,2162,546,0,0,10,10,0,0,5839601658184525494,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4203,5,233491864803453,233491866165869,1.363000,0.444000,0.919000,0.000000,0.000000,0.780207,0.000000,0.136218,0.136912,64,124,507904,2834,0,0,0,0,0,2494,340,0,0,10,10,0,0,5845876200850800204,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
