run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved,read_header_dir_ms,scan_compact_codes_ms,merge_coarse_candidates_ms,build_payload_read_plan_ms,fetch_payload_and_rerank_ms,payload_read_wait_ms,payload_copy_ms,exact_distance_ms,result_insertion_ms
run_1777819886000,8,4,40,2722,5,222655207885635,222655208827537,0.942000,0.403000,0.539000,0.000000,0.000000,0.477312,0.000000,0.071306,0.085307,32,64,262144,1487,0,0,0,0,0,1376,111,0,0,10,10,0,0,6065286077448114160,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2723,3,222655208056886,222655208996856,0.940000,0.374000,0.566000,0.000000,0.000000,0.506152,0.000000,0.087524,0.095731,32,67,274432,1580,0,0,0,0,0,1456,124,0,0,10,10,0,0,16527525707484456207,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2724,6,222655208060858,222655208961925,0.901000,0.407000,0.494000,0.000000,0.000000,0.442397,0.000000,0.058268,0.061772,32,58,237568,1336,0,0,0,0,0,1174,162,0,0,10,10,0,0,1924005683081519722,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2725,2,222655208265223,222655209138835,0.873000,0.351000,0.522000,0.000000,0.000000,0.469674,0.000000,0.069773,0.066531,32,58,237568,1337,0,0,0,0,0,1204,133,0,0,10,10,0,0,15425521996884450285,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2726,1,222655208341356,222655209159089,0.818000,0.352000,0.466000,0.000000,0.000000,0.421437,0.000000,0.050763,0.052297,32,44,180224,938,0,0,0,0,0,794,144,0,0,10,10,0,0,4869139213895538477,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2727,0,222655208491055,222655209377679,0.887000,0.355000,0.532000,0.000000,0.000000,0.471583,0.000000,0.072487,0.086209,32,65,266240,1545,0,0,0,0,0,1471,74,0,0,10,10,0,0,4959808758363114877,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2728,4,222655208608301,222655209448173,0.839000,0.382000,0.457000,0.000000,0.000000,0.403321,0.000000,0.064380,0.069866,32,63,258048,1473,0,0,0,0,0,1329,144,0,0,10,10,0,0,17788860342898352264,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2729,7,222655208684841,222655209603315,0.919000,0.424000,0.495000,0.000000,0.000000,0.431923,0.000000,0.072788,0.081452,32,57,233472,1367,0,0,0,0,0,1254,113,0,0,10,10,0,0,6585805443181965683,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2730,5,222655208827681,222655209834041,1.006000,0.439000,0.567000,0.000000,0.000000,0.513514,0.000000,0.078123,0.081630,32,67,274432,1585,0,0,0,0,0,1448,137,0,0,10,10,0,0,14321168606564531331,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2731,6,222655208962119,222655209918674,0.956000,0.350000,0.606000,0.000000,0.000000,0.541446,0.000000,0.080079,0.085298,32,73,299008,1809,0,0,0,0,0,1776,33,0,0,10,10,0,0,3062408846224198016,0.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
