run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved,read_header_dir_ms,scan_compact_codes_ms,merge_coarse_candidates_ms,build_payload_read_plan_ms,fetch_payload_and_rerank_ms,payload_read_wait_ms,payload_copy_ms,exact_distance_ms,result_insertion_ms
run_1777901811123,8,4,16,7942,6,5416853482502,5416855105543,1.623000,0.210000,1.413000,0.000000,0.000000,1.334054,0.000000,0.109253,0.100884,64,145,593920,3405,0,0,0,0,0,3116,289,0,0,10,10,0,0,17543888262572764625,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777901811123,8,4,16,7943,1,5416853494694,5416855142622,1.648000,0.210000,1.438000,0.000000,0.000000,1.357469,0.000000,0.082809,0.073885,64,119,487424,2718,0,0,0,0,0,2333,385,0,0,10,10,0,0,3202086370275706357,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777901811123,8,4,16,7944,5,5416853798665,5416855307712,1.509000,0.207000,1.302000,0.000000,0.000000,1.223307,0.000000,0.095038,0.085983,64,127,520192,2953,0,0,0,0,0,2654,299,0,0,10,10,0,0,613750785879372972,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777901811123,8,4,16,7945,0,5416854002118,5416855452678,1.450000,0.218000,1.232000,0.000000,0.000000,1.139756,0.000000,0.106828,0.094216,64,139,569344,3411,0,0,0,0,0,3034,377,0,0,10,10,0,0,5221089676142853855,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777901811123,8,4,16,7946,4,5416854435361,5416855676917,1.241000,0.224000,1.017000,0.000000,0.000000,0.939241,0.000000,0.086078,0.075312,64,121,495616,2623,0,0,0,0,0,2156,467,0,0,10,10,0,0,15531114061497220927,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777901811123,8,4,16,7947,3,5416854543769,5416855814905,1.271000,0.231000,1.040000,0.000000,0.000000,0.966094,0.000000,0.077656,0.062506,64,107,438272,2443,0,0,0,0,0,1989,454,0,0,10,10,0,0,214800440480406126,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777901811123,8,4,16,7948,2,5416854687069,5416855707321,1.020000,0.197000,0.823000,0.000000,0.000000,0.769213,0.000000,0.047232,0.047916,40,67,274432,1567,0,0,0,0,0,1232,335,0,0,10,10,0,0,752536767556481167,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777901811123,8,4,16,7949,7,5416854975335,5416856099930,1.124000,0.231000,0.893000,0.000000,0.000000,0.804522,0.000000,0.092929,0.077088,64,128,524288,2886,0,0,0,0,0,2315,571,0,0,10,10,0,0,3945885615489499318,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777901811123,8,4,16,7950,6,5416855105702,5416856031789,0.925000,0.204000,0.721000,0.000000,0.000000,0.666628,0.000000,0.047560,0.044615,40,66,270336,1482,0,0,0,0,0,1247,235,0,0,10,10,0,0,3486429264412892276,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777901811123,8,4,16,7951,1,5416855142712,5416856307906,1.166000,0.264000,0.902000,0.000000,0.000000,0.823114,0.000000,0.091198,0.080841,62,122,499712,2836,0,0,0,0,0,2527,309,0,0,10,10,0,0,6319490280414879443,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
