run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved,read_header_dir_ms,scan_compact_codes_ms,merge_coarse_candidates_ms,build_payload_read_plan_ms,fetch_payload_and_rerank_ms,payload_read_wait_ms,payload_copy_ms,exact_distance_ms,result_insertion_ms
run_1777819369748,8,4,40,7345,6,222140026479037,222140028389350,1.910000,0.312000,1.598000,0.000000,0.000000,1.496850,0.000000,0.181018,0.177761,80,178,729088,4177,0,0,0,0,0,3739,438,0,0,10,10,0,0,2582083481792502498,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7346,1,222140026536516,222140028419874,1.883000,0.327000,1.556000,0.000000,0.000000,1.434054,0.000000,0.206367,0.202882,80,162,663552,3864,0,0,0,0,0,3502,362,0,0,10,10,0,0,10102816902249767336,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7347,3,222140026747222,222140028807075,2.060000,0.422000,1.638000,0.000000,0.000000,1.511677,0.000000,0.172969,0.182248,80,162,663552,3732,0,0,0,0,0,3299,433,0,0,10,10,0,0,15580180165252549277,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7348,0,222140026975547,222140028965862,1.990000,0.314000,1.676000,0.000000,0.000000,1.579029,0.000000,0.187594,0.185537,80,177,724992,4164,0,0,0,0,0,3618,546,0,0,10,10,0,0,15786837065961883922,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7349,5,222140027377248,222140029190772,1.813000,0.314000,1.499000,0.000000,0.000000,1.390562,0.000000,0.208082,0.179074,80,160,655360,3705,0,0,0,0,0,2858,847,0,0,10,10,0,0,16149181626378585975,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7350,4,222140027472788,222140029512846,2.040000,0.312000,1.728000,0.000000,0.000000,1.635266,0.000000,0.157186,0.148464,80,158,647168,3713,0,0,0,0,0,3187,526,0,0,10,10,0,0,13200915228491528002,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7351,2,222140027743340,222140029381480,1.638000,0.299000,1.339000,0.000000,0.000000,1.250727,0.000000,0.171576,0.167140,80,159,651264,3688,0,0,0,0,0,3048,640,0,0,10,10,0,0,8754081216806187115,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7352,7,222140028015446,222140029736599,1.721000,0.332000,1.389000,0.000000,0.000000,1.287035,0.000000,0.181957,0.166137,80,146,598016,3300,0,0,0,0,0,2587,713,0,0,10,10,0,0,1307067473323239658,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7353,6,222140028389485,222140030156636,1.767000,0.311000,1.456000,0.000000,0.000000,1.346271,0.000000,0.164895,0.160933,80,165,675840,3842,0,0,0,0,0,3380,462,0,0,10,10,0,0,721051908189145570,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7354,1,222140028420077,222140030291313,1.872000,0.334000,1.538000,0.000000,0.000000,1.419855,0.000000,0.220846,0.209371,80,176,720896,4225,0,0,0,0,0,3631,594,0,0,10,10,0,0,14461976386179957779,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
