run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,distance_evaluated_count,duplicate_vector_count,final_result_count,recall
run_1777295730532,4,4,16,73,0,213880615381632,213880661601723,46.220000,32.919000,13.301000,0.000000,0.000000,5.083207,0.000000,0.068303,0.279464,31,200,819200,1452,1293,159,10,1.000000
run_1777295730532,4,4,16,74,1,213880616257269,213880665568902,49.311000,32.643000,16.668000,0.000000,0.000000,8.138881,0.000000,0.072896,0.333605,32,208,851968,1514,1392,122,10,0.700000
run_1777295730532,4,4,16,75,3,213880639511448,213880682306806,42.795000,28.770000,14.025000,0.000000,0.000000,5.173270,0.000000,0.081666,0.306390,32,179,733184,1280,1155,125,10,1.000000
run_1777295730532,4,4,16,76,2,213880649579021,213880693057056,43.478000,30.972000,12.506000,0.000000,0.000000,4.493065,0.000000,0.065032,0.251479,32,179,733184,1287,1137,150,10,1.000000
run_1777295730532,4,4,16,77,0,213880661602819,213880707858580,46.255000,32.254000,14.001000,0.000000,0.000000,5.565245,0.000000,0.072401,0.304500,32,204,835584,1479,1323,156,10,0.900000
run_1777295730532,4,4,16,78,1,213880665570583,213880711261250,45.691000,32.801000,12.890000,0.000000,0.000000,5.216909,0.000000,0.058846,0.256266,32,180,737280,1296,1212,84,10,1.000000
run_1777295730532,4,4,16,79,3,213880682307880,213880724460979,42.152000,29.366000,12.786000,0.000000,0.000000,4.264345,0.000000,0.054727,0.209966,32,127,520192,867,706,161,10,0.900000
run_1777295730532,4,4,16,80,2,213880693057654,213880737995966,44.938000,31.140000,13.798000,0.000000,0.000000,5.032983,0.000000,0.069901,0.332503,31,195,798720,1411,1253,158,10,1.000000
run_1777295730532,4,4,16,81,0,213880707859823,213880754929293,47.068000,33.048000,14.020000,0.000000,0.000000,5.476829,0.000000,0.077174,0.335807,32,239,978944,1769,1659,110,10,0.700000
run_1777295730532,4,4,16,82,1,213880711262191,213880759591247,48.329000,33.803000,14.526000,0.000000,0.000000,6.696839,0.000000,0.072527,0.321412,31,220,901120,1626,1511,115,10,0.900000
run_1777295730532,4,4,16,83,3,213880724461278,213880770475871,46.014000,32.414000,13.600000,0.000000,0.000000,5.612029,0.000000,0.074444,0.294429,32,208,851968,1510,1287,223,10,0.900000
run_1777295730532,4,4,16,84,2,213880737997075,213880781989422,43.992000,30.525000,13.467000,0.000000,0.000000,5.401921,0.000000,0.071296,0.328279,32,214,876544,1579,1463,116,10,0.700000
run_1777295730532,4,4,16,85,0,213880754930159,213880799969505,45.038000,30.548000,14.490000,0.000000,0.000000,5.010234,0.000000,0.079773,0.227192,32,179,733184,1283,912,371,10,1.000000
run_1777295730532,4,4,16,86,1,213880759592743,213880804894305,45.301000,33.031000,12.270000,0.000000,0.000000,4.609843,0.000000,0.071294,0.223018,32,170,696320,1229,951,278,10,1.000000
run_1777295730532,4,4,16,87,3,213880770476862,213880819478538,49.001000,33.138000,15.863000,0.000000,0.000000,4.620517,0.000000,0.074381,0.191144,32,158,647168,1129,777,352,10,1.000000
run_1777295730532,4,4,16,88,2,213880781990472,213880832696257,50.705000,35.963000,14.742000,0.000000,0.000000,5.283334,0.000000,0.077065,0.270537,32,184,753664,1336,1023,313,10,1.000000
run_1777295730532,4,4,16,89,0,213880799970739,213880850288450,50.318000,36.701000,13.617000,0.000000,0.000000,5.139915,0.000000,0.071283,0.271114,32,187,765952,1362,1127,235,10,1.000000
run_1777295730532,4,4,16,90,1,213880804895223,213880853459707,48.564000,37.498000,11.066000,0.000000,0.000000,3.791717,0.000000,0.051844,0.138913,32,104,425984,694,566,128,10,1.000000
run_1777295730532,4,4,16,91,3,213880819479681,213880865501151,46.021000,32.825000,13.196000,0.000000,0.000000,4.769671,0.000000,0.063209,0.208869,31,161,659456,1142,927,215,10,1.000000
run_1777295730532,4,4,16,92,2,213880832697317,213880877673207,44.975000,31.771000,13.204000,0.000000,0.000000,4.803922,0.000000,0.062809,0.261529,31,183,749568,1340,1204,136,10,0.800000
