run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved,read_header_dir_ms,scan_compact_codes_ms,merge_coarse_candidates_ms,build_payload_read_plan_ms,fetch_payload_and_rerank_ms,payload_read_wait_ms,payload_copy_ms,exact_distance_ms,result_insertion_ms
run_1777944232407,8,4,16,7528,2,8881244366285,8881245773633,1.407000,0.316000,1.091000,0.000000,0.000000,1.048837,0.000000,0.057360,0.050093,64,84,344064,1779,0,0,0,0,0,1437,342,0,0,10,10,0,0,14138762620759064491,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7529,0,8881244429503,8881245877813,1.448000,0.252000,1.196000,0.000000,0.000000,1.129950,0.000000,0.108168,0.102033,64,139,569344,3380,0,0,0,0,0,3109,271,0,0,10,10,0,0,525869904654208134,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7530,7,8881244793204,8881245928036,1.135000,0.239000,0.896000,0.000000,0.000000,0.859910,0.000000,0.051865,0.036698,64,70,286720,1353,0,0,0,0,0,908,445,0,0,10,10,0,0,2237299299038096291,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7531,1,8881244984946,8881246305258,1.321000,0.249000,1.072000,0.000000,0.000000,1.001080,0.000000,0.114018,0.117408,64,154,630784,3794,0,0,0,0,0,3472,322,0,0,10,10,0,0,17759508039057040324,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7532,3,8881245097633,8881246375852,1.278000,0.233000,1.045000,0.000000,0.000000,0.983848,0.000000,0.105422,0.099692,64,142,581632,3457,0,0,0,0,0,3101,356,0,0,10,10,0,0,4170087514606386169,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7533,6,8881245383720,8881246718441,1.334000,0.248000,1.086000,0.000000,0.000000,1.017955,0.000000,0.109242,0.099124,64,138,565248,3324,0,0,0,0,0,3074,250,0,0,10,10,0,0,8117148260156683543,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7534,5,8881245469380,8881246697946,1.229000,0.240000,0.989000,0.000000,0.000000,0.951217,0.000000,0.042606,0.034943,64,72,294912,1340,0,0,0,0,0,962,378,0,0,10,10,0,0,8721478796708305295,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7535,4,8881245608653,8881247104317,1.496000,0.255000,1.241000,0.000000,0.000000,1.178263,0.000000,0.109621,0.102436,64,144,589824,3408,0,0,0,0,0,3146,262,0,0,10,10,0,0,13737930407034870074,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7536,2,8881245773726,8881247299763,1.526000,0.237000,1.289000,0.000000,0.000000,1.213935,0.000000,0.118298,0.112494,64,151,618496,3774,0,0,0,0,0,3522,252,0,0,10,10,0,0,13123671759021541568,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7537,0,8881245877868,8881247477193,1.599000,0.257000,1.342000,0.000000,0.000000,1.296442,0.000000,0.083377,0.076692,64,118,483328,2644,0,0,0,0,0,2300,344,0,0,10,10,0,0,8725093347331713791,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7538,7,8881245928139,8881247447865,1.520000,0.259000,1.261000,0.000000,0.000000,1.198529,0.000000,0.103788,0.101557,64,136,557056,3306,0,0,0,0,0,2972,334,0,0,10,10,0,0,17936712388303819566,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7539,1,8881246305326,8881247611391,1.306000,0.233000,1.073000,0.000000,0.000000,1.039088,0.000000,0.053310,0.047061,64,82,335872,1630,0,0,0,0,0,1312,318,0,0,10,10,0,0,17283582410876003151,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7540,3,8881246375939,8881247804997,1.429000,0.297000,1.132000,0.000000,0.000000,1.076600,0.000000,0.085666,0.078616,64,116,475136,2756,0,0,0,0,0,2423,333,0,0,10,10,0,0,12592605843137113187,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7541,5,8881246698105,8881248102979,1.405000,0.233000,1.172000,0.000000,0.000000,1.107656,0.000000,0.123450,0.115184,64,156,638976,3836,0,0,0,0,0,3594,242,0,0,10,10,0,0,1237056434267523793,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7542,6,8881246718510,8881248102468,1.384000,0.275000,1.109000,0.000000,0.000000,1.042983,0.000000,0.094519,0.099853,64,131,536576,3102,0,0,0,0,0,2552,550,0,0,10,10,0,0,10984649769501065535,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7543,4,8881247104378,8881248505093,1.401000,0.244000,1.157000,0.000000,0.000000,1.092206,0.000000,0.112049,0.123511,64,149,610304,3610,0,0,0,0,0,3386,224,0,0,10,10,0,0,1270497160652829548,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7544,2,8881247299825,8881248679962,1.380000,0.246000,1.134000,0.000000,0.000000,1.065902,0.000000,0.104432,0.093660,64,135,552960,3196,0,0,0,0,0,2913,283,0,0,10,10,0,0,6116544558089502550,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7545,7,8881247447962,8881249002591,1.555000,0.288000,1.267000,0.000000,0.000000,1.214769,0.000000,0.067459,0.059959,64,101,413696,2199,0,0,0,0,0,1790,409,0,0,10,10,0,0,668018007568020005,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7546,0,8881247477322,8881248980226,1.503000,0.248000,1.255000,0.000000,0.000000,1.195092,0.000000,0.103976,0.095637,64,135,552960,3161,0,0,0,0,0,2968,193,0,0,10,10,0,0,13553207123439547233,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
